tweet_id,date,user,favorite_count,retweet_count,text
1253665169902837760,2020-04-24 12:40:43,MarkMarkdb,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253665064810250241,2020-04-24 12:40:18,phillis_randy,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253664888246931456,2020-04-24 12:39:35,erdly375,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253664273949167618,2020-04-24 12:37:09,space4action,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253664122656432129,2020-04-24 12:36:33,MarkMarkdb,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253663787996995586,2020-04-24 12:35:13,WineAndWin,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253663785182609411,2020-04-24 12:35:12,CrappyFumes,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253663746561658880,2020-04-24 12:35:03,Evcoc54,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253663583956688896,2020-04-24 12:34:25,DawnWatland,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253663518844432385,2020-04-24 12:34:09,HeelsFanAnne,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253663438737293318,2020-04-24 12:33:50,jarmancolo,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253663428801105921,2020-04-24 12:33:48,rose2art,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253663148164472835,2020-04-24 12:32:41,SierraClub,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253662987581341696,2020-04-24 12:32:02,ileech,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253662595380391936,2020-04-24 12:30:29,IncRabid,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253661804808544258,2020-04-24 12:27:20,RyanWPRussell,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253661663766745088,2020-04-24 12:26:47,_Ankit_Singla,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253661627993542656,2020-04-24 12:26:38,Sophiableu9,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253661530345832449,2020-04-24 12:26:15,TheMmk5258,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253661488813871104,2020-04-24 12:26:05,WRFoxKidsNation,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253661429833531393,2020-04-24 12:25:51,SierraClub,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253647139143593984,2020-04-24 11:29:04,growinggold,1,0,THANK YOU @MorganStanley for joining major US #Banks in Doing the RIGHT thing to NOT FUND #Arctic #Drilling! We #StandWithTheGwichin Peoples of the North to #ProtectTheArctic. THANK YOU BANKS  GOD BLESS! ::Now its YOUR turn @BankofAmerica. DO RIGHT! #CreatePolicy #NoArcticDriling https://t.co/v2MKYUiKMt
1253630901814202368,2020-04-24 10:24:32,LAURAda28051967,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253624513729900545,2020-04-24 09:59:09,AmyDifar,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253603464124358657,2020-04-24 08:35:31,Alonia_,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253599556803063808,2020-04-24 08:19:59,lawbibliophile,0,31,BIG NEWS: Responding to pressure from shareholders and activists  @MorganStanley just committed not to fund Arctic drilling  joining @Citi  @WellsFargo  @Chase &amp; @GoldmanSachs. ::@BankofAmerica: time to get with the program and #ProtectTheArctic.:https://t.co/RDetF4yhqM
1253581312717438977,2020-04-24 07:07:30,GGG_says,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253579065237229568,2020-04-24 06:58:34,sarumahdi,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253577021374021632,2020-04-24 06:50:26,clawrenceocean1,0,0,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/5ur1WAA2kS
1253568195501395969,2020-04-24 06:15:22,moonbreeze2,0,8,The Trump admin is charging ahead with plans to sell off the Arctic Refuge for drilling. Send a message to @BankofAmerica and @MorganStanley that they need to #ProtectTheArctic and #StandWithTheGwichin --&gt; https://t.co/bD16A2iaNY:2021-ArcticDrilling-Alt_1200x628PullThru_04.png
1253559323323592705,2020-04-24 05:40:07,liz_maruyama,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253546211363057665,2020-04-24 04:48:01,Dub111,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253544336710602754,2020-04-24 04:40:34,DelsignoreDaryl,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253543858744504321,2020-04-24 04:38:40,TheMominatrixx,0,19,Trump is charging ahead with plans to sell off the #Arctic Refuge for oil drilling. 😡::Send a message to big banks like @BankofAmerica &amp; @MorganStanley - they need to #ProtectTheArctic &amp; #StandWithTheGwichin --&gt; sign now https://t.co/c2KnfUJMCw::#EarthDayLive #ClimateEmergency https://t.co/o13jk8kmTN
1253543050737057793,2020-04-24 04:35:27,ModernFurnishin,0,15,Great news! @MorganStanley has recognized that funding drilling in the Arctic is bad for business and bad for #climate. Time to join the movement  @BankofAmerica  by making a commitment to #ClimateAction #StandWithTheGwichin #ProtectTheArctic https://t.co/xUArZe4Vx1
1253541048250490882,2020-04-24 04:27:30,DearGirlFriday,0,43,For those keeping score  *5* of the 6 largest 🇺🇸 banks will not fund Arctic drilling projects:::✔️ Goldman Sachs:✔️ Chase :✔️ Wells Fargo:✔️ Citi:✔️ Morgan Stanley::1 still lags behind::❌ @BankofAmerica ::Send them a message today to #ProtectTheArctic 👉 https://t.co/e16DmFOYCR
1253531335639142400,2020-04-24 03:48:54,AngelLo56431545,0,32,Climate Justice means honoring + protecting Indigenous Rights. ::We #StandWithTheGwichin in asking banks to commit to keeping drilling out of sacred Arctic National Wildlife Refuge. ::Learn more on #EarthDayLive: https://t.co/diw9oPQ9bh  ::#ProtectTheArctic #StopTheMoneyPipeline https://t.co/K30gwzfO8i
1253530054178623493,2020-04-24 03:43:49,mmhhcox,0,1,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/waI9dOQ2co
1253530027758624768,2020-04-24 03:43:42,mmhhcox,1,1,@BankOfAmerica  why won't you commit to keep money out of Arctic drilling? It's time for you to #ProtectTheArctic https://t.co/waI9dOQ2co
1253529358192517120,2020-04-24 03:41:03,LisaGBianco,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253526853567954944,2020-04-24 03:31:05,RL7007,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253526674391486470,2020-04-24 03:30:23,HASHTAG2G1S,0,35,Today  @BankofAmerica is holding their annual shareholders meeting  so we're keeping up the pressure and calling on them to commit not to fund drilling in the Arctic Refuge 👏. RT to let them know that Arctic drilling is bad business #ProtectTheArctic $BAC #EarthDay https://t.co/Ci6UfcqHGO
1253525670229147648,2020-04-24 03:26:23,thepowerofmeow,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253522252911439872,2020-04-24 03:12:49,Exposure2nature,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253521441586380801,2020-04-24 03:09:35,Astraea_Styx,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
1253521194520805378,2020-04-24 03:08:36,CrocResCoal,0,20,.@Citi  @WellsFargo  @Chase &amp; @GoldmanSachs have drawn a red line against Arctic drilling. Now all eyes are on @BankofAmerica &amp; @MorganStanley. Who will be next to recognize that funding drilling in the Arctic would be bad business? https://t.co/aUvPDWIjNx #ProtectTheArctic
